simulation,baseline,baseline,algo_1,algo_1
9470,0.16635769908269551,4.443079541122363e-05,0.13951933115401063,4.5959844906076375e-05
9471,0.16604190725799928,4.4352642464537054e-05,0.13968007846232225,4.5967155999862566e-05
9472,0.1660318451603907,4.43837868705107e-05,0.1393149650127308,4.586454215314066e-05
9473,0.16565027321973336,4.413690311084837e-05,0.1391788877456242,4.5660510582577594e-05
9474,0.16511117947065507,4.381439398409159e-05,0.13979005159650731,4.590834302818005e-05
9475,0.1654880843876602,4.400362631057749e-05,0.14002071114541778,4.605737669599841e-05
9476,0.16540176639838627,4.401871146938364e-05,0.13996922148995905,4.606559013399047e-05
9477,0.16591287419115294,4.433097929203671e-05,0.14045893219131306,4.622645157229711e-05
9478,0.1659431398793482,4.425992831214133e-05,0.1404344138441149,4.633845192791819e-05
9479,0.16585397949974623,4.422825446875239e-05,0.1401978048905977,4.6232736930991856e-05
9480,0.16629002949739624,4.4501142362812565e-05,0.14055528920280375,4.641424153664884e-05
9481,0.16645466558691413,4.461470525866436e-05,0.1402448537294401,4.628353080182184e-05
9482,0.1661911389269945,4.445186178234419e-05,0.14035455133785146,4.640910664317983e-05
9483,0.16614907648972216,4.44032397569381e-05,0.14040885762032426,4.644820693178305e-05
9484,0.16638987129559493,4.456305314036698e-05,0.14015019048458588,4.631242005996903e-05
9485,0.16648734420682257,4.454491781505398e-05,0.14056891310969322,4.644792459770916e-05
9486,0.1662746274561293,4.442488223343574e-05,0.1409499195786295,4.666257970256203e-05
9487,0.16601260155566697,4.428322853678655e-05,0.14101248451647283,4.628884254037393e-05
9488,0.16559490329921725,4.407169775174426e-05,0.14097720300450525,4.6319419274500143e-05
9489,0.1653040969265528,4.383503126355089e-05,0.14064844284797065,4.621121936745881e-05
9490,0.1650398627805089,4.3718074382595756e-05,0.1410169862279094,4.624997880076267e-05
9491,0.16477908233836305,4.357394836225567e-05,0.14089564690960335,4.622651001013319e-05
9492,0.16495150053283725,4.370966693840302e-05,0.1409639911419219,4.638955071210925e-05
9493,0.1649165996225073,4.3713671214451776e-05,0.1409993517552276,4.6483768586423416e-05
9494,0.16505769312753607,4.372027935281287e-05,0.141264600674541,4.6482238238942686e-05
9495,0.16498743602563032,4.372860402122099e-05,0.14123973671371717,4.6431425933986096e-05
9496,0.16489175575483442,4.3727358310261815e-05,0.14111268887300943,4.642944251224451e-05
9497,0.16491806295887837,4.37393903590409e-05,0.14130470912024054,4.656400123312189e-05
9498,0.1652514334414102,4.3958337196423834e-05,0.14130956537022615,4.6560310695843254e-05
9499,0.1652251207877164,4.394210616410747e-05,0.14118150789345285,4.6535920635877755e-05
9500,0.1457959766797767,3.662017161915436e-05,0.34405716800295716,0.00013471001826295082
9501,0.14211428563509726,3.42166585356244e-05,0.21965640633620803,6.618068386937627e-05
9502,0.14476440368554894,3.503427919420878e-05,0.1842541010417036,5.377462063063021e-05
9503,0.14929793393172686,3.7251529207670984e-05,0.16338160657223028,4.621198621872678e-05
9504,0.14901175901639982,3.6109647813256966e-05,0.15254382223965107,4.2713182378636115e-05
9505,0.15371026730602655,3.896747148632507e-05,0.14744659599455218,4.253892254495393e-05
9506,0.1516281410380452,3.740132240504563e-05,0.15225014780807877,4.6011138533651615e-05
9507,0.1517743948059952,3.740543111576071e-05,0.15065987304647127,4.646504235948524e-05
9508,0.15372562764640327,3.782028153693504e-05,0.1508343338147236,4.719324968815841e-05
9509,0.1546199076135048,3.838881914946074e-05,0.1501417839164026,4.812749934813482e-05
9510,0.15339472896727424,3.78016106580849e-05,0.1505067060054607,4.903299854675856e-05
9511,0.1578369169570647,3.9801164782304766e-05,0.14831710230173378,4.872005326047048e-05
9512,0.1583376130313801,4.018006540826612e-05,0.14766368366372584,4.7466228166118976e-05
9513,0.15743410092177393,4.0091093804708216e-05,0.1454175327813214,4.6655215385755814e-05
9514,0.15711661545016442,4.023227012660515e-05,0.14534808669397775,4.7134487835341174e-05
9515,0.15723968009900458,4.002100966823349e-05,0.14482804272677063,4.6354995685153186e-05
9516,0.157199583767906,3.954662362523508e-05,0.14550920864963468,4.7073285463335175e-05
9517,0.15920545916177317,4.06232141908199e-05,0.14521654929279074,4.762876841103724e-05
9518,0.15933400275489076,4.061289115852551e-05,0.14516058623529995,4.78320023019487e-05
9519,0.15903725683361303,4.080431521791978e-05,0.14349375723353724,4.696668467178806e-05
9520,0.1572409491063459,3.982607055708407e-05,0.1438729964919943,4.747112745350786e-05
9521,0.157092821602517,3.971368110166727e-05,0.14393400814375437,4.7408664254769466e-05
9522,0.1562408183219519,3.9434856701022015e-05,0.14337866202739102,4.702882654943767e-05
9523,0.15692746329335935,3.989877868792691e-05,0.14214803132508508,4.655219770946969e-05
9524,0.15681266209517739,3.988853617441571e-05,0.14182218218429926,4.64557751641874e-05
9525,0.15802441933240335,4.030116646793661e-05,0.1415229813573847,4.642750503976395e-05
9526,0.15803823728687258,4.041331202576526e-05,0.14162045823331976,4.65993089203774e-05
9527,0.15769183916411236,4.0415430781858093e-05,0.14156086557469394,4.656633306102853e-05
9528,0.1570310391009679,4.01841563532075e-05,0.14115699534401407,4.6392451113697164e-05
9529,0.15799639465347196,4.059888910245344e-05,0.14135052685689412,4.6685082751091926e-05
9530,0.15958657995766062,4.135428344714851e-05,0.1435850571861042,4.7288454064930246e-05
9531,0.1595320953491633,4.136185594317129e-05,0.14323352233481426,4.722899455043364e-05
9532,0.1600758142453391,4.1594645538053475e-05,0.1437071535721285,4.758288554691975e-05
9533,0.16069860385524914,4.191236868132156e-05,0.1439127798780583,4.76000779095184e-05
9534,0.16128183183538786,4.216512406699084e-05,0.1433390370182021,4.752416002588297e-05
9535,0.1606829971374527,4.19836359645572e-05,0.14339760833583254,4.79261090661182e-05
9536,0.1598912577250057,4.148629973208355e-05,0.143214722378928,4.789460842352286e-05
9537,0.1605356710260512,4.1740487807560774e-05,0.14304412730338434,4.776772866803953e-05
9538,0.1602439478275673,4.163348267540434e-05,0.14372849464253,4.8003031480535404e-05
9539,0.15973159022443523,4.149771640548657e-05,0.14410088764358128,4.803294850437244e-05
9540,0.15988250426490053,4.147478841415674e-05,0.14385994491126192,4.795567334452968e-05
9541,0.16031636021016624,4.165317808208482e-05,0.14318188150911992,4.767812928817799e-05
9542,0.16020198787581058,4.152276276267176e-05,0.14286633367817628,4.731095950684174e-05
9543,0.16010771413188135,4.163269096517611e-05,0.14305875448051325,4.7344105727294344e-05
9544,0.16001247555478054,4.158922814891933e-05,0.14360356104803731,4.745164952436717e-05
9545,0.1600793188403134,4.1776420125514714e-05,0.14384983612792623,4.774760539886322e-05
9546,0.16052956013124378,4.192852258862593e-05,0.1434607497157618,4.7348990198310406e-05
9547,0.16089687101318131,4.205398780343704e-05,0.14374022912631218,4.734283648188209e-05
9548,0.16044696195196415,4.1763855335962024e-05,0.14386877215139038,4.7504960033222046e-05
9549,0.16090026413953742,4.2004549915302524e-05,0.14369968143735043,4.741430617368904e-05
9550,0.16052574050825044,4.1822213546971346e-05,0.1438061968920138,4.760088193797191e-05
9551,0.16085790081515638,4.212508739224519e-05,0.14382933431604303,4.755154190782271e-05
9552,0.16049487041028854,4.197096293469565e-05,0.143946080860052,4.771149729874094e-05
9553,0.1610014143964636,4.213193150122795e-05,0.14366150862638877,4.769461337425129e-05
9554,0.16087669557889372,4.216763172205384e-05,0.14459070487580286,4.828393064440484e-05
9555,0.1610720533652298,4.237165438259448e-05,0.14410830986996792,4.787055466252179e-05
9556,0.1609131602562341,4.232922157397596e-05,0.1439861179135776,4.800120332622834e-05
9557,0.1606407575446897,4.22864942668762e-05,0.1437237448160157,4.798358675107069e-05
9558,0.1612586585341028,4.2543808952183996e-05,0.1436071981025141,4.773114075066873e-05
9559,0.16111337772238993,4.251024249112631e-05,0.14317649457871642,4.753934843914122e-05
9560,0.1614144040044281,4.2660786241384906e-05,0.14318759535587336,4.7734863998155146e-05
9561,0.16153714912427725,4.2782792596040827e-05,0.14406897627531554,4.806278941042321e-05
9562,0.16211928379301427,4.300263105731123e-05,0.14399442636470702,4.81598918267509e-05
9563,0.16200546522584197,4.2929007707540615e-05,0.14405957849787324,4.838379016550922e-05
9564,0.16207336464366787,4.294578755312691e-05,0.14385308161245117,4.8281350444818605e-05
9565,0.16251162477589365,4.31822327659356e-05,0.14439303167995807,4.8280056602850206e-05
9566,0.16276330968789673,4.3344156645735625e-05,0.1448821918148001,4.835131183689882e-05
9567,0.16294103778557759,4.350253183234578e-05,0.1445232469348199,4.8243028770358395e-05
9568,0.16296092506644347,4.352042461391255e-05,0.14422447799576055,4.8145057806109665e-05
9569,0.16311442331969733,4.3687986435598065e-05,0.1439196774091858,4.8048987871704664e-05
9570,0.16318530139369358,4.378117438548394e-05,0.14422294352220305,4.820913412998742e-05
9571,0.16309699658270116,4.3726565653277223e-05,0.1445073903746985,4.825078298629721e-05
9572,0.16293957319917377,4.371555598319293e-05,0.14387511260804753,4.796941520187711e-05
9573,0.16277052031145153,4.365431064183559e-05,0.14406380489262424,4.821689901105902e-05
9574,0.1625847270510809,4.3601491697585627e-05,0.14393901967154465,4.8225888313259424e-05
9575,0.1629636873185274,4.362027071053905e-05,0.1439442433240762,4.8354286452082735e-05
9576,0.16261932929479817,4.347427029421336e-05,0.14391502979908155,4.833864502095361e-05
9577,0.16331852141426062,4.386966868578022e-05,0.14392189350619022,4.825639638943517e-05
9578,0.16351455987877536,4.405579296230271e-05,0.14382327345199022,4.8177199220111914e-05
9579,0.1627775844867054,4.365276573646531e-05,0.14369381358156635,4.808922352272826e-05
9580,0.16325547547291708,4.392730244506691e-05,0.14358976982173582,4.798718764712989e-05
9581,0.16357654694993407,4.410199749211025e-05,0.14323027075666184,4.7605801823286514e-05
9582,0.1633167403749565,4.398301052743201e-05,0.14330734424792388,4.766097614006903e-05
9583,0.16332812719370599,4.394470412685917e-05,0.14299964614420996,4.758723227307373e-05
9584,0.1635826142569639,4.401788008177202e-05,0.14311758970554359,4.770758495952411e-05
9585,0.16339158599965536,4.3895552588476454e-05,0.14334762706839532,4.794089199034724e-05
9586,0.16329884574142628,4.378407287403886e-05,0.143298632180493,4.802404221842547e-05
9587,0.16340703213254498,4.382669837269314e-05,0.14325600036868183,4.801989876056022e-05
9588,0.16333744296788894,4.379748457770758e-05,0.1433848564552441,4.82141414000214e-05
9589,0.1631682937247767,4.371116986278159e-05,0.14332575219996394,4.820499874214435e-05
9590,0.16319327838327763,4.363602206339172e-05,0.14341668295297447,4.808751115283957e-05
9591,0.16320403549655543,4.3614044526593587e-05,0.14356850466077353,4.8194454230145284e-05
9592,0.16314724039857187,4.358493083991727e-05,0.1433679659260525,4.812240235814918e-05
9593,0.1630780117413152,4.35383410747778e-05,0.14313036424407174,4.80645469095958e-05
9594,0.1630641038409701,4.351673795366527e-05,0.14343437860837221,4.8227768342237366e-05
9595,0.1627192996499285,4.3220660092495125e-05,0.14355664213779518,4.828070680543523e-05
9596,0.16254046915763007,4.313439542771125e-05,0.14326064709759254,4.8173325019658324e-05
9597,0.16278852290128268,4.326589377790702e-05,0.14341848580039546,4.84058497507451e-05
9598,0.16295148563851491,4.3333575842998177e-05,0.1431554736967843,4.824281385319808e-05
9599,0.16262973406318912,4.3173083560778375e-05,0.14298459868390404,4.8099500108351746e-05
9600,0.17108781564008219,5.487729438274757e-05,0.4102333417646614,0.0002120256716111325
9601,0.18250979874731033,5.655170424841052e-05,0.2604413574321552,0.00010063996082819278
9602,0.17608765793566372,5.226333494817575e-05,0.21647563293326402,7.916337128489786e-05
9603,0.17392686053886514,5.0203313086917984e-05,0.1981723983024058,7.281676028265206e-05
9604,0.17485069159448413,5.2328016585221726e-05,0.18263752214991835,6.581982839425456e-05
9605,0.1731096413494128,5.099321109873131e-05,0.1720816281197557,6.059883876564195e-05
9606,0.16850588688468113,4.8814451187648634e-05,0.16769639667404249,5.8227858864031445e-05
9607,0.16803011088930753,4.8444997397795356e-05,0.16077737000499867,5.5227557323991534e-05
9608,0.1658584105827321,4.728932540925086e-05,0.1592388811717404,5.5119553547618365e-05
9609,0.16459074395059559,4.633285802949728e-05,0.15727158398564686,5.424494866259804e-05
9610,0.16431963705594615,4.622137997987907e-05,0.1562323531280932,5.3936494651545215e-05
9611,0.16680725024016774,4.757052218854332e-05,0.1549387535546718,5.391040920340054e-05
9612,0.16511220531817844,4.677619668679701e-05,0.15482263912959318,5.3496275017558644e-05
9613,0.1633315173749476,4.544081218936949e-05,0.15539465895030147,5.402161906779015e-05
9614,0.1637143740233691,4.536989909913189e-05,0.15383630259924602,5.392350709711475e-05
9615,0.1632618321640798,4.470453732225159e-05,0.1537901175281311,5.4003766589145926e-05
9616,0.16290245519969213,4.457598308958607e-05,0.1523276701759071,5.359065341955941e-05
9617,0.16427438120090934,4.506718270890371e-05,0.15131142936819325,5.2793979983312965e-05
9618,0.16494183988989491,4.521449532058444e-05,0.14987738978224388,5.221515577349591e-05
9619,0.1656314927815532,4.588224625892631e-05,0.14692271124584838,5.0443476184814356e-05
9620,0.16570999315133206,4.560983113782346e-05,0.14689560863736587,5.004162371973608e-05
9621,0.1659493884481697,4.534315893478763e-05,0.14791458222926424,5.073908265279661e-05
9622,0.16628443780685084,4.555455238447189e-05,0.14710480771388762,5.075863259292086e-05
9623,0.1653537616098055,4.4886267052531696e-05,0.14629287671734859,5.033212030308827e-05
9624,0.1655898125635566,4.4831040470181254e-05,0.14681318564480042,5.0827263554143604e-05
9625,0.16639827353752612,4.522336705356528e-05,0.14628583418710853,5.072571102457207e-05
9626,0.16582398165661036,4.491502241247819e-05,0.14635250585492227,5.1071523487584904e-05
9627,0.16627364676416595,4.5156197220695395e-05,0.14641759315694228,5.0903394665326045e-05
9628,0.16652191318222162,4.521101258731477e-05,0.14540111146980317,4.9883577020846296e-05
9629,0.16650942636141491,4.5109339566909575e-05,0.14518588183977424,4.985532401521534e-05
9630,0.1672044184754397,4.5530300917475026e-05,0.14506459764801952,4.980199664765343e-05
9631,0.16631159495543157,4.496211598303258e-05,0.14615569537179432,5.0583138858326726e-05
9632,0.16647973912769945,4.491089018352436e-05,0.14663971566458453,5.0750074353589204e-05
9633,0.16664259010897634,4.497134198110419e-05,0.14655888085350818,5.068783312819598e-05
9634,0.1675009945269733,4.5315416154469225e-05,0.14587363166374465,5.0327452661243925e-05
9635,0.16808274875179008,4.575406007071786e-05,0.1460829389541267,5.07525534846327e-05
9636,0.16792212126645872,4.56634624615544e-05,0.1463796862434424,5.0867847433001674e-05
9637,0.16818125638420528,4.584702741775197e-05,0.14766038643135843,5.176370648723016e-05
9638,0.16677803032760635,4.509967623629184e-05,0.14735510558584364,5.181685489441455e-05
9639,0.16592785257782228,4.474797836098903e-05,0.1467087480493863,5.159736510946129e-05
9640,0.166310261186908,4.473846160161864e-05,0.14721456643168332,5.167390282462973e-05
9641,0.1659822162131061,4.456069539513223e-05,0.1470739861062331,5.1559704034191e-05
9642,0.16585985198724473,4.438941051013466e-05,0.14717029907836354,5.137185242867896e-05
9643,0.16565741769829062,4.4317861047099204e-05,0.1464556956890189,5.0783507024330525e-05
9644,0.1654995990317405,4.433344425918716e-05,0.14631678199046533,5.073733180389468e-05
9645,0.16507804665599835,4.422490800348531e-05,0.14602036878223107,5.063212179744113e-05
9646,0.16434855423155542,4.3763721417145336e-05,0.14615912914689383,5.0786851620170133e-05
9647,0.1644050026058142,4.3899999909014035e-05,0.14683325625142238,5.104850975408523e-05
9648,0.16467300336378474,4.408350023302504e-05,0.14675769321792487,5.0714553009088754e-05
9649,0.1642804350254144,4.400481659355927e-05,0.14691042753880734,5.052247526864906e-05
9650,0.16430860951219042,4.401575552034378e-05,0.14712838596075967,5.0780120953245234e-05
9651,0.16414338826617725,4.392703574235968e-05,0.14698816425441905,5.062355302495556e-05
9652,0.1640814734190216,4.3903076485610695e-05,0.1474604194399628,5.1005289487082455e-05
9653,0.16443689111874893,4.404966360452785e-05,0.1473302996589738,5.1109286173965684e-05
9654,0.1641346163655814,4.382959263801074e-05,0.1472271716108617,5.117525511850885e-05
9655,0.16345210271093158,4.3444736353163075e-05,0.1470356506111014,5.10475727459481e-05
9656,0.16355871477945727,4.341112285464312e-05,0.146780193650126,5.0831487733970536e-05
