simulation,baseline,baseline,algo_1,algo_1
8196,0.6455468575770965,0.00030485541610267747,0.6292642776540912,0.0002973311653868481
8197,0.6449223169507022,0.00030387198356856193,0.630375712500026,0.0002991126724564046
8198,0.6466776654462528,0.0003053946077558969,0.6321308527827009,0.0003009327808236877
8199,0.6463743164557378,0.0003051979026808325,0.6321293476574907,0.0003008707853910266
8200,0.6410443331767894,0.00030005697924863383,0.447001515534457,0.00015240542282491735
8201,0.5677418483784634,0.000250256281100192,0.5385892035205516,0.00020483898194709698
8202,0.6111506944117777,0.00027402596091339205,0.5908743223635755,0.0002472660866304341
8203,0.6279480384268599,0.0002919239233270289,0.5849724290994147,0.0002463597178607056
8204,0.6453038392661783,0.0003012164589257934,0.5547834170571666,0.00022133200739841397
8205,0.6534004426926174,0.00031066139951665045,0.5670121196022673,0.0002316165312271622
8206,0.6120042682203701,0.00027915362108725094,0.582424433494028,0.00024676684171907334
8207,0.6135277666533434,0.00028972602999814776,0.5666532898042121,0.00023380395500210939
8208,0.6183412319127118,0.00029541850855445477,0.585674539749059,0.00024981684416446374
8209,0.6044315537184771,0.00028220355685221394,0.5876887147800176,0.0002502117456880176
8210,0.6234587502230136,0.0003005774922143512,0.6043443244409791,0.00026541004133444866
8211,0.6162083539132713,0.00029209155247540957,0.6118989636377208,0.00027190668997331967
8212,0.6106876624547257,0.0002858539188100457,0.6233063745756634,0.00028172350503592194
8213,0.6003120333542458,0.0002770731386164539,0.6285982531172289,0.000284800785319254
8214,0.5990865703446879,0.000276375565011662,0.6237636245344138,0.00028195662175910284
8215,0.5918516670055594,0.0002690624242401845,0.6175233282040969,0.0002772937880381499
8216,0.598473098717097,0.00027370476292499346,0.6239151442902405,0.0002831927059968909
8217,0.6047992115161803,0.0002803135660643536,0.6136286585069477,0.0002726019025257246
8218,0.598411859716988,0.00027192924305092896,0.6168191090997401,0.0002753541183485097
8219,0.5986891942858386,0.0002710351335413375,0.612145592203776,0.0002686594457101917
8220,0.6043132440612702,0.0002736588495704516,0.6105812799693051,0.00026773994037853656
8221,0.6057017216725225,0.00027658693502224593,0.6141324228174387,0.0002709126013188886
8222,0.6045951982449786,0.00027455368135692257,0.6181190448362066,0.00027335303271614695
8223,0.6002708948224522,0.00027039705707779173,0.6204435287780989,0.00027371317420251854
8224,0.6002388553244892,0.00026920844737164727,0.6171192346292779,0.0002712219964020175
8225,0.6013871786729259,0.0002704202105317824,0.6174718012763376,0.0002701323553062783
8226,0.6064030953983506,0.0002754654558344978,0.6200577282201734,0.00027269772865899606
8227,0.6096049671249292,0.00027842857903880117,0.6226007169619852,0.0002744474040862772
8228,0.6080484357640092,0.00027598141981998353,0.6260142554238233,0.00027887900505490864
8229,0.6039640049502463,0.00027280732553631114,0.6279308027245827,0.00027994565040385727
8230,0.6092467657033214,0.0002772752397014345,0.6336635635775723,0.0002846661946037375
8231,0.6115483708022043,0.0002797124090410833,0.6317309311616719,0.0002824635859746807
8232,0.6119310833392231,0.00028179484630746566,0.6343735837350798,0.00028415003946523495
8233,0.615944301059077,0.0002836792544796169,0.635337804325109,0.00028491020875250664
8234,0.6145789046040191,0.0002823479073306634,0.6350972337702485,0.00028468299218232184
8235,0.615169956009131,0.0002824904051026971,0.6326094543430306,0.0002839410025341802
8236,0.6169359248875459,0.0002833846162831718,0.6335820716193524,0.00028400262860087605
8237,0.6149903146924525,0.00028151238898467274,0.6342986338718005,0.0002845753123049212
8238,0.616956967418023,0.00028310138915304677,0.6332915818114223,0.00028429060803189304
8239,0.6185961470089711,0.0002842341189367137,0.632975899630406,0.000283407014219198
8240,0.6223980688433366,0.00028675489417134684,0.6361526484823076,0.000286924815680283
8241,0.6217886858600479,0.00028614630081474,0.6343808473606906,0.0002852327521977881
8242,0.621381013438032,0.00028556527406468267,0.6349929515758452,0.00028562113195351236
8243,0.6179813953271756,0.0002822164185612373,0.633468877495635,0.00028337194853756396
8244,0.617532170574365,0.00028192717663654183,0.6368171682810757,0.00028732010338498713
8245,0.6178605553814778,0.0002829950300458142,0.6392332419706609,0.00028915870918620973
8246,0.6178622891273615,0.00028303099670451903,0.6402899785674114,0.000289884378906928
8247,0.6173052149119178,0.0002827260465642787,0.6398246640154285,0.00028986589597774343
8248,0.6162664855649832,0.00028159634489533804,0.6355442704697235,0.00028644089949531027
8249,0.6179107690946624,0.00028304839201674745,0.6374684802066403,0.0002882271663689837
8250,0.6205887833898169,0.00028558672765312596,0.6374313767893194,0.00028837460673175407
8251,0.6201260094488145,0.0002863201905723053,0.635631661259112,0.00028727312760000565
8252,0.6177777690551678,0.0002838079619466829,0.6346619570104043,0.0002868275030385979
8253,0.616838825855837,0.0002834318012209688,0.6372165734631565,0.0002898064730283251
8254,0.6170315898212351,0.0002827998378936447,0.6347765509098299,0.0002870467855477655
8255,0.617854661508958,0.0002828232364912047,0.6375454757133995,0.0002905091568208596
8256,0.6161473862405231,0.0002812046098943816,0.6408975915600013,0.00029355947059939776
8257,0.617434718052577,0.00028207383338804714,0.6436403248975316,0.0002969185051560553
8258,0.6190033763107313,0.0002838920038832287,0.6446638408567652,0.00029725157188831584
8259,0.6174498295251616,0.00028200676719336126,0.6458407104305213,0.0002976736328662545
8260,0.6173216964893733,0.0002805311955462271,0.6469351889619201,0.0002992241201582079
8261,0.6170658713611031,0.0002803616561977404,0.6471606053363569,0.000299299881361123
8262,0.6174838905072775,0.00028071904960343434,0.6465530894088536,0.0002991875655970798
8263,0.6167495627807099,0.0002799066275824138,0.648525036960756,0.00030077326501785526
8264,0.6188225264538065,0.00028290568478274094,0.6480078665139667,0.0003009080927888483
8265,0.6191244849743704,0.00028399367105665986,0.6473429694594603,0.00030058269964652206
8266,0.6218970026480724,0.0002871482665993597,0.6444794957405331,0.0002984669962658175
8267,0.6201007751128558,0.0002854901391998828,0.6419822653004401,0.00029663564540278494
8268,0.6228434406875073,0.0002879351966541096,0.6411994125803355,0.0002949685263961073
8269,0.6242351341570135,0.0002894871380431679,0.6422647333315922,0.0002961711659752701
8270,0.6239385272826677,0.00028914795872092384,0.6408965615969056,0.0002948504204844111
8271,0.6227565509524683,0.00028772083045221485,0.6413842131786536,0.00029491970073143066
8272,0.6227362748107703,0.00028748382264117577,0.6417349843317972,0.00029560770382122545
8273,0.6202955266461119,0.0002849744122841616,0.6422613403526378,0.000295290650425401
8274,0.618466123011386,0.0002830430718607806,0.6425414667874831,0.0002949892560639272
8275,0.6188529676445822,0.0002831503454747558,0.6429929887214444,0.00029588103651190825
8276,0.619730215863509,0.00028345481156532735,0.6416388997725404,0.0002948282330038335
8277,0.6214630315539715,0.00028601033550665654,0.6426788196851237,0.0002958704903727406
8278,0.6218359365677598,0.00028591943404387326,0.6443102054165878,0.00029729835330493054
8279,0.6237872570893043,0.0002878990792408219,0.6432923373548117,0.0002956796372612049
8280,0.6229188892615625,0.0002866891709826354,0.6440710309438779,0.0002964586463058716
8281,0.6236465453410126,0.00028743397251320085,0.642321190998709,0.0002950579999436591
8282,0.6239439547350427,0.00028743556636403635,0.6417845663113736,0.0002941438902179967
8283,0.6255362349353181,0.00028934699707360023,0.6427260012048108,0.000295047562485254
8284,0.626299082692158,0.0002893596125608768,0.642690813820658,0.0002949016985423507
8285,0.6264181368807111,0.000289146405317734,0.6406185599815699,0.00029294455170930374
8286,0.6239891718703201,0.0002866326403779552,0.6415754679299099,0.00029408919153324985
8287,0.622817311889753,0.00028623815970794524,0.6432286142557633,0.0002956548175276307
8288,0.6240126863414248,0.0002867505223700737,0.6425665692194205,0.00029462484102519746
8289,0.622927317146891,0.0002866736714498345,0.6419082580480137,0.0002942649829686714
8290,0.6239235138932606,0.00028808375966685233,0.641441790486661,0.00029399962432057996
8291,0.6221500429062794,0.0002869228536471557,0.6409196029040369,0.00029354826422288297
8292,0.6218642601139718,0.00028696244169907666,0.6368518157066724,0.00029016318997400947
8293,0.6210969958391686,0.0002865698587227695,0.6359665424488762,0.00028917127361975057
8294,0.6207923916196849,0.0002860928633293125,0.6363498158888422,0.0002892935091090678
8295,0.6218027749313865,0.00028671154615813037,0.6346177777417221,0.00028764597814482295
8296,0.6214599618710391,0.00028663781482246716,0.6332337827278183,0.0002858696190975896
8297,0.6230129790162259,0.0002882437056528714,0.6340007584876827,0.0002867286869221496
8298,0.623024986215513,0.00028862589699698497,0.632773502002383,0.0002856577394318615
8299,0.6240585063681401,0.0002897951383707616,0.6332361376450776,0.000286408017312671
8300,0.659666851113653,0.00032698968026620315,0.5933613924738197,0.00025796773628580945
8301,0.5879931044816713,0.0002464931417984835,0.6302330090021908,0.0002958278099281946
8302,0.6035017550059848,0.00025650460940592525,0.6111430952812605,0.0002742074779755149
8303,0.6145747918004567,0.00026497906359819435,0.5729107926451196,0.00024005810687136248
8304,0.5707508190458603,0.00022807301971693313,0.5669054259909123,0.00023695573898201196
8305,0.6013433316668257,0.00025305793974038696,0.5787620308776723,0.0002448115845425001
8306,0.6193736423873122,0.0002693856613239943,0.5954676231275056,0.0002570582195714102
8307,0.6214932211771171,0.00026949333444816934,0.6127510849293104,0.00027168942117121773
8308,0.6148420737667524,0.0002650184617425681,0.621345011004276,0.0002791317688275042
8309,0.6070836031072072,0.00025783199792977655,0.6164921404432289,0.00027738966583690396
8310,0.6148774046472161,0.0002673812540333834,0.6065080931328479,0.00026658985121026543
8311,0.6111697165641101,0.0002630920706421568,0.6112925216861393,0.0002700813031103057
8312,0.6042949816056017,0.00025873059005032456,0.6051971938291225,0.0002658799334547292
8313,0.5979569073374442,0.0002541268184689409,0.6131721356435479,0.00027155147847333195
8314,0.5991470332843025,0.00025575419810001287,0.6230371435309132,0.00027832737491620836
8315,0.6042185748758868,0.0002606711202533731,0.6196596715555325,0.00027774681766201367
8316,0.6088774488549893,0.0002667204908434777,0.6217738899328669,0.000279647574651592
8317,0.611656426045629,0.00026632334559432855,0.6101602108169991,0.0002698655601895038
8318,0.6221955630551342,0.0002761833270962878,0.6064566201954655,0.000266942380572814
8319,0.6235663988821487,0.00027861301008957656,0.6092713156185718,0.0002696296984670875
8320,0.6187755633802957,0.0002749592074945316,0.614056267568627,0.0002724395538075216
8321,0.6156010310538458,0.00027232659915417965,0.6204264403373723,0.00027756343350785276
8322,0.6163614009801436,0.0002742789446763553,0.61888700422481,0.00027682196887190654
8323,0.6187103333233056,0.0002761495368956788,0.6170025768139066,0.00027306555373534725
8324,0.6201530449464898,0.00027847705571938783,0.6210252770924201,0.00027765497433954433
8325,0.6172318949917204,0.00027634191833510657,0.622861479035529,0.00027818517283821886
8326,0.6215091432847495,0.0002806034994318154,0.6260066738583377,0.0002815957183988894
8327,0.6191419165750007,0.0002794564248872236,0.6260565881683596,0.00028217785122794614
8328,0.6191884854753691,0.0002811571437115187,0.6308923413917418,0.0002864310565154555
8329,0.6187077367395466,0.0002796331183180993,0.6300586014847438,0.000283674250940405
8330,0.6100274196117371,0.000272581675404082,0.629019898851285,0.0002826569504100411
8331,0.6187855423765807,0.0002804214869651727,0.6335027988695859,0.00028688261719645613
8332,0.6197044996111949,0.0002809762502379699,0.6338786042900066,0.0002888402070806786
8333,0.6266092349007779,0.0002885543412314122,0.6334279546491397,0.0002892541190773739
8334,0.6309328762488238,0.00029332439924442097,0.6310600646949982,0.00028708623540729395
8335,0.6324592124226922,0.00029325417436230775,0.632862529121576,0.00028981452252849123
8336,0.624105193949646,0.0002863082944209545,0.6299203414632919,0.0002862312391658064
8337,0.6255221452870001,0.00028812040414427615,0.6266661912374547,0.0002831236516686942
8338,0.6254211526519667,0.0002859001943174739,0.6303270789813542,0.00028766389708151895
8339,0.6202844530892699,0.0002818968629574971,0.624386136474299,0.0002825345322038753
8340,0.6202484602748475,0.00028155413353666366,0.6280180230689231,0.0002856267401933418
8341,0.6198110961328622,0.00028036690388602657,0.6251687272594523,0.00028303185182451814
8342,0.6247160376879478,0.00028464052874402893,0.6224584083496497,0.0002807176840156254
8343,0.6228069109678247,0.0002827924051683813,0.6208354942856573,0.00027924029432260843
8344,0.6196613205092636,0.00028070241838456703,0.6246478782226146,0.0002820661400236194
8345,0.6223086426002269,0.0002835787136803857,0.6234641094845536,0.0002809526113206583
8346,0.6233357061199664,0.0002857803426205829,0.6255021743651606,0.00028298537283745354
8347,0.6223930017203684,0.00028497778951989044,0.6265159918255885,0.0002842896036787305
8348,0.6264943457489931,0.0002892365190726352,0.6285738433310245,0.0002859283446135
8349,0.6270814151239987,0.0002891503901475602,0.626209677148757,0.0002843598180505101
8350,0.6289375271274666,0.00029152580449762753,0.6278729628488493,0.00028649674974543654
8351,0.6268431054284656,0.0002898258541730969,0.6262444118145307,0.00028490341073585053
8352,0.6291384583078714,0.0002913254429351969,0.6265517641085554,0.00028460678802628633
8353,0.6281076477010445,0.00028995174850596125,0.6260926169133325,0.0002848804904929675
8354,0.630826037334848,0.00029282271707862595,0.6261649786848822,0.0002844499174756458
8355,0.6325613986939098,0.00029479087383670006,0.6235013239436178,0.0002824175548406964
8356,0.6304057003118266,0.0002935851526499262,0.6260533993675619,0.00028622164883360546
8357,0.6317808166392973,0.00029465458161391246,0.6256580190949783,0.0002859045170483499
8358,0.6303681191162025,0.0002932368875501478,0.6239149033952546,0.0002833940042189931
8359,0.6277637253369399,0.0002914098812817477,0.623159825661899,0.0002837375680691262
8360,0.6303806457676836,0.00029386246740378027,0.6219778680167793,0.0002834107339872043
8361,0.6343489011276013,0.00029762811499903035,0.6208422242850696,0.0002826940723908582
8362,0.6327383227127046,0.0002972476618042743,0.6189932707198338,0.0002819756891025583
8363,0.6319286469185963,0.0002958818750893833,0.6183472002429045,0.00028059337599948067
8364,0.629029800229679,0.0002939163602872102,0.6167556418781427,0.0002800707956480133
8365,0.6292339885529769,0.0002947171516999325,0.6181429789954687,0.00028206962350677727
8366,0.6280422726803402,0.0002941969816652063,0.6169473340327226,0.0002813599545612167
