simulation,baseline,baseline,algo_1,algo_1,algo_2,algo_2,algo_3,algo_3
8777,0.5143010608684886,0.00018607298531384494,0.7513291362024059,0.0003764731106321411,0.6571224506308346,0.00027758904256743635,0.6027281355565048,0.00024099514456994757
8778,0.5140147215423806,0.00018592006205676745,0.751259589670171,0.00037630698836774667,0.6568769355764519,0.0002773931545599262,0.6030567990224276,0.0002411944209687137
8779,0.5139349861169744,0.00018587551004485586,0.750864980815812,0.0003758999440951952,0.6571288382642946,0.0002776167664170631,0.6026369656513189,0.0002409709654447087
8780,0.5123254443755093,0.00018498694847946434,0.7510419075814446,0.00037596227178468685,0.6564732554107047,0.00027718128854041074,0.602287362716297,0.00024076341742578178
8781,0.5120958594042603,0.00018478927601972914,0.7513444588085256,0.00037628323853448095,0.6576723232537878,0.000278024602104413,0.6019086563685381,0.00024059129442243482
8782,0.5114621165142107,0.00018441887264486657,0.7516483632669181,0.000376552159438011,0.6569114189225236,0.00027751474478647465,0.6022466381751195,0.0002408177547890784
8783,0.5107210274805166,0.00018393033788868587,0.7521609126379398,0.00037707697914029,0.6581169669952058,0.0002783455158664543,0.6032432014595167,0.00024145098367984617
8784,0.5088784833219425,0.00018285946560970415,0.7523805272061572,0.00037719763452588123,0.6566754133327402,0.00027740168628689687,0.6031126080263097,0.0002413304449974659
8785,0.5094337057055558,0.00018319799191364607,0.7517540525815408,0.00037659984412006603,0.6549554842079701,0.0002762617234882115,0.6025053122841715,0.00024087760216925382
8786,0.5097850272443598,0.00018344789172291138,0.7518631534007436,0.0003766665926837912,0.6551631732795922,0.0002764067044926541,0.6021336874919545,0.00024058962794689192
8787,0.5094086535997339,0.00018324807732196562,0.7520838359038218,0.0003769515617583257,0.6524986101266551,0.0002746438423762269,0.602149864094345,0.00024065657629278027
8788,0.5094085870186176,0.00018325798113356007,0.7514729381437724,0.00037641817738390455,0.6526899142925564,0.00027483647827503414,0.6030033168498883,0.0002412103586616902
8789,0.5093849887786694,0.00018326691760633628,0.7518743546566268,0.0003767992168952453,0.6537262406689197,0.00027549791474886,0.6029191673016225,0.00024112947679204652
8790,0.5098979206682248,0.00018357183449477498,0.7521351828819753,0.00037707928473528244,0.6543382156384149,0.00027596952274934965,0.6025955525214989,0.00024094250588324828
8791,0.5094368378818709,0.0001832930223556997,0.7518736871402797,0.0003769030688432974,0.6551465839453068,0.00027653105751869407,0.6030477684100978,0.00024123950996351193
8792,0.509309350593208,0.00018318002217738552,0.7524298631628494,0.0003774271588659296,0.6561535342649054,0.0002771920075961352,0.6024932619991161,0.00024084808269069419
8793,0.5083194572877701,0.00018262697754682427,0.7527315220019496,0.00037771468538247443,0.6541083918915086,0.00027581313910333787,0.602603358011428,0.00024092855630701983
8794,0.508853836278286,0.0001828716020748478,0.7532460023858314,0.00037831164380006403,0.65572375741651,0.0002769391512001841,0.6025098231928616,0.0002408607361403443
8795,0.508486163419985,0.00018264562812107305,0.7538415361347206,0.00037897208434683387,0.655327337034052,0.0002766651559973055,0.6024555670733509,0.00024076559605920957
8796,0.5089538930909335,0.00018293593721520793,0.7545131024620435,0.0003796616245645672,0.6540175269104171,0.0002756815213225966,0.6024526656002487,0.00024082757941360628
8797,0.5090707525248507,0.0001830057953992699,0.7544906494730063,0.000379612288297912,0.653729032370242,0.0002754927004893991,0.6024380349828481,0.0002408632226883588
8798,0.5096327242284887,0.00018335149122623146,0.754076306392165,0.0003793173431416788,0.6543787668284671,0.0002759292558169112,0.6022385984746979,0.00024072816242303352
8799,0.5094907329930456,0.0001832403300197119,0.7543542171859823,0.00037962211772357083,0.653433405675885,0.00027526123765649806,0.6019518786157816,0.00024050278471661723
8800,0.6291703467964305,0.00026226474995446226,0.6514614818072895,0.00027544922415299834,0.5911448713331325,0.00023269456195774879,0.6037865593027733,0.00024188219509589038
8801,0.599537397269586,0.00024203174884105137,0.7045140273239632,0.00032622772944392904,0.6652355029067688,0.000284497593776088,0.6021113083491193,0.00024021112036594225
8802,0.5920296451756804,0.00023497595159479537,0.7348626101067801,0.00035434855843267563,0.695677263907412,0.0003058768880474018,0.6123022039429253,0.0002464734977912386
8803,0.5818127463805163,0.0002274992210801887,0.7431749475616763,0.00036340784065219656,0.6582138850816048,0.0002782719057925222,0.6012942082664785,0.00023994472612622915
8804,0.5490933013694048,0.0002053943861422467,0.749005404816554,0.000370707584937955,0.6830792659138548,0.0002948257372861653,0.5978732541417413,0.00023841716901594094
8805,0.5380075574599864,0.00019826998337959037,0.7503390381549484,0.00037116487119640397,0.677578568411416,0.00029203401604910187,0.5991861235936499,0.0002395052359578441
8806,0.5385236428420697,0.00019850177687885103,0.7531833780787821,0.0003742765714553932,0.6682087664245151,0.00028572644671731037,0.5974680952434349,0.00023805863297177073
8807,0.5344091069643429,0.00019602474003438584,0.7528843828427052,0.00037436563694910044,0.62943755436404,0.0002599457379216345,0.594954495255078,0.00023652746796746284
8808,0.5262859992211182,0.00019163421987597598,0.7468889982890784,0.0003674631986719791,0.6496395737863978,0.0002731653533430044,0.6027083061874212,0.00024131841951507526
8809,0.5212264118968444,0.0001886227641632954,0.7484427444164283,0.00036844162813052877,0.6561540455283158,0.0002775886083958324,0.60403781409002,0.00024220405555222936
8810,0.5183472402277228,0.00018638318887938854,0.7533245024557453,0.0003736645629051083,0.6616033911694467,0.000280679018522354,0.604745725142938,0.00024283269236887595
8811,0.5202617725965242,0.00018730575090000556,0.7547108338857429,0.00037515209830159816,0.6576626644884569,0.0002782927847126567,0.6022556814587309,0.00024121098389055787
8812,0.5222214796220264,0.000188415012407631,0.7573049243770341,0.00037761395876411465,0.664794869596208,0.00028271224252416705,0.6027286699901822,0.0002412814834046933
8813,0.5218333864593206,0.00018854518809511642,0.7556168075983885,0.00037600331842972397,0.6549984159767067,0.00027625630476870626,0.6006426218737639,0.00023976635052849055
8814,0.5179660541019087,0.00018627530631226647,0.7541543143790445,0.00037516893541443753,0.6487730548232908,0.00027162164063772667,0.600422247962807,0.000239235344192115
8815,0.5162565889366171,0.00018517626008214913,0.7533941365784853,0.0003746198842523293,0.6552170176543194,0.00027656294950221215,0.6010149220602655,0.0002396351628605112
8816,0.5156913494377748,0.00018473318579496754,0.7474898315379304,0.00036897894212745125,0.6552446587057931,0.00027669959671264207,0.6012147862803926,0.00023959448369370638
8817,0.5209589546838712,0.00018777320576991686,0.7464820477748801,0.000367849069853214,0.645973896277126,0.00026979000729910794,0.5980506595913404,0.0002373204372970027
8818,0.5233154243158122,0.00018912726240083485,0.7487563333973428,0.00037053680689078154,0.6442908074073204,0.000268618129311345,0.5972932751541775,0.00023702754247654692
8819,0.5261183014610898,0.00019089668856648822,0.7462993323433448,0.0003686929603018289,0.6413250754545924,0.00026673996502052085,0.5934788656758909,0.00023448887183214427
8820,0.5231930024637105,0.0001892055395766375,0.7447855488179738,0.0003668196454483762,0.6392957574516129,0.0002652047623306137,0.592375298871664,0.0002339427504758952
8821,0.5221758187938479,0.00018875819885266429,0.7490443774647708,0.00037118136115385264,0.6424845290081054,0.00026776292932333677,0.5934764436239904,0.00023462801990838274
8822,0.519903537323251,0.00018739840178672723,0.7463976702714097,0.0003690527661245799,0.6384020577346102,0.00026477550002943834,0.5950179957750652,0.00023540238554775847
8823,0.5184111416350318,0.00018658328009555568,0.7470792726609835,0.00036951067406430094,0.6366134001930333,0.000263584451631436,0.5948698862082882,0.0002352235231807427
8824,0.5197009283554891,0.00018735703909342612,0.7497877021018481,0.0003726541538499324,0.6443674880823594,0.00026885900902852845,0.5939954403616315,0.00023487041332743712
8825,0.523494806966154,0.00018966855615634736,0.7495910182122238,0.0003724757340915724,0.6408143000625218,0.0002665386877660054,0.593849607478455,0.00023478643687630178
8826,0.5212265759108927,0.00018834831931509874,0.751312503000418,0.0003741734060414909,0.6385412138183193,0.00026514636651934657,0.5935672972885149,0.00023452828109168098
8827,0.5219492026096116,0.0001888471905298632,0.7518392405405306,0.0003748597294548464,0.6454151429371402,0.0002696551626368438,0.5919171206201135,0.00023345385566169574
8828,0.5182241073181549,0.00018648287372472427,0.7495613418950796,0.000372311134434874,0.6446148554021638,0.0002690442880086934,0.5941365851492745,0.00023475315257733123
8829,0.5184198413667377,0.00018670790200798877,0.7516100177046927,0.0003746062279921978,0.6491264658866847,0.0002722355967995355,0.5946324600612978,0.0002351824832444887
8830,0.5189303186685692,0.00018710190844455074,0.7498445417464025,0.00037284101858433156,0.6487229172664172,0.00027208974807954584,0.5944989562412634,0.00023494295155491367
8831,0.5156710156996093,0.00018500343781812956,0.7498005986418865,0.00037302829729027873,0.6463037397316364,0.00027034937923781647,0.5965421814490215,0.00023626986120004527
8832,0.5157182340121279,0.00018483054616080986,0.7516901560791958,0.00037489022952342816,0.6461046532829591,0.00027018522271799453,0.5959202150268346,0.00023573546152412124
8833,0.5173420442876968,0.00018586636804776953,0.7523338483370754,0.0003756601339527322,0.650915278156439,0.00027343859601616674,0.5956633931091948,0.00023560483197140783
8834,0.5196586408339183,0.00018721425105101244,0.7534334104791406,0.00037669630840412866,0.6544730351524682,0.00027584538899063374,0.5966340576983755,0.00023627586595859794
8835,0.5214216126596765,0.00018831026471417285,0.7525817363906806,0.00037559245656692305,0.6522089428977212,0.000274642547137394,0.5963004362984217,0.00023618930628079357
8836,0.520602633544038,0.00018785780768084559,0.7531597147233235,0.0003761353586697397,0.6506084773449983,0.00027368676929123465,0.5973433952816147,0.0002368056363460731
8837,0.5195689729597366,0.0001871473140322423,0.7521041041461096,0.0003754227272451922,0.6487453613717631,0.00027245320796844994,0.5967440065634672,0.0002364309526881476
8838,0.5197974362626379,0.00018725516723379078,0.7522808893983074,0.0003758555087494528,0.646554197886525,0.0002708200630004775,0.5966460639402309,0.00023647883105095145
8839,0.5205431970775241,0.00018762799372169724,0.7499829434522383,0.00037352590534470164,0.6459569197852013,0.0002703324850779902,0.5967131501377904,0.00023655977680778743
8840,0.5209317996786138,0.00018781575685829268,0.7500078499951512,0.00037354592589518683,0.6462507878268156,0.0002703521054564454,0.5978245804248254,0.00023720740286788653
8841,0.519510146392192,0.00018696674527619425,0.751349501338039,0.00037477722058020234,0.6456457064458797,0.00026968196074899877,0.5970403220807279,0.00023673070391619187
8842,0.5205712019749316,0.00018755061511061384,0.7489917362309548,0.000372289203955115,0.6448067282559862,0.0002690053104990627,0.5973915162029535,0.00023699171272637784
8843,0.519911645525018,0.00018709143899425915,0.7497952368261425,0.00037316575444413223,0.6482871513731766,0.0002713946826188658,0.5978197904859575,0.00023728379255689985
8844,0.5213393864058538,0.0001878860769192051,0.7513034785737489,0.00037463442587520846,0.6500065506186287,0.0002725057661606675,0.5984320680383581,0.00023765988656629047
8845,0.5222306055948072,0.00018838753548452273,0.7507887274631537,0.00037389227071870485,0.6511377680746133,0.00027332766153953314,0.597450720586088,0.0002371598549945718
8846,0.5216336270624045,0.0001879105814877558,0.7515174599885427,0.00037447676994324127,0.6535910746750451,0.00027495399162974054,0.5969965007014569,0.00023686116971489193
8847,0.5188297508420252,0.00018621732315601163,0.7510368648019239,0.00037418318819784635,0.6550959365935521,0.00027609936629059695,0.5966797285939929,0.0002366787068948125
8848,0.5187927562101147,0.0001862083383835404,0.7519114176342288,0.0003750756111649162,0.6578526864457181,0.00027797764692025467,0.5963424701943534,0.00023647514423022598
8849,0.5167276465985754,0.00018494560552258934,0.753074672614585,0.0003763357798966859,0.6570854740691575,0.0002774934226749551,0.5975777871983027,0.00023719250198768032
8850,0.5167838136448651,0.00018495668114847073,0.7539083404357985,0.0003771234585092493,0.6562218563878882,0.0002770188353717043,0.5967709712969824,0.00023671588141943172
8851,0.5162981462571087,0.00018468086541139798,0.7548308158232856,0.00037814957287479295,0.6579986825457963,0.0002783231018646271,0.5964459525952243,0.0002363794799756388
8852,0.5141910756464283,0.00018346619026894892,0.7559975560839539,0.00037923309933027294,0.6551603944808229,0.0002765186846960555,0.5967050297284924,0.00023654563895462272
8853,0.513766237307275,0.00018321911350819854,0.7565198872284249,0.00037981691385169446,0.6559785586915441,0.00027716785635200004,0.5965836727839874,0.0002364929211453833
8854,0.5133653726838725,0.00018303154792418834,0.7545433739571481,0.0003777795496867992,0.6578986656737011,0.00027841781407393607,0.5966998575467297,0.0002365461448676289
8855,0.5141190651227977,0.00018356646133937412,0.7539811550593796,0.00037734959389793557,0.6566865104343409,0.00027761464880108694,0.5966454704586602,0.00023658132001238286
8856,0.5137536970938609,0.00018329774255155235,0.7529756345833116,0.000376402081661334,0.653618025541332,0.0002750450936371108,0.5964219700991218,0.00023642307291555194
8857,0.5147402948727464,0.0001838602316330753,0.7528699357063153,0.0003762572753099004,0.6551547947775769,0.0002760287805087684,0.5968555870184964,0.00023671156165508574
8858,0.5143339198020389,0.00018358257667712367,0.7541897915015929,0.00037760023934185554,0.656505752860813,0.00027694141005505155,0.5965163638159785,0.00023653053701365887
8859,0.5147570948429995,0.00018377590052140442,0.7540185233417201,0.00037741901121691394,0.6573006759937314,0.0002775622243544745,0.5963612720009849,0.00023642513127924346
8860,0.5138899111291906,0.00018327543130525144,0.7534801662291375,0.0003768643932208328,0.656737644688457,0.00027729568893004164,0.5963466317823829,0.000236436665520895
8861,0.5128163160875703,0.00018267160839948815,0.7541440131179392,0.00037766319211143687,0.6561496687224462,0.00027690980731444407,0.5959273045421262,0.0002362617282673004
8862,0.5119142451264189,0.00018211213692720572,0.7536790298700831,0.00037712446492234,0.6568571830235688,0.0002774858880642386,0.5962107424051487,0.00023646796388671453
