simulation,baseline,baseline,algo_1,algo_1
7189,0.6376943250731265,0.00029564179542416005,0.6372806155821489,0.0002943090239960777
7190,0.6348072708130525,0.0002934084007352412,0.6356502981574783,0.00029256434199234377
7191,0.633989749217043,0.00029254446879668674,0.6364192892800268,0.0002933211918928285
7192,0.6341834403654774,0.00029283038261204025,0.6365825770833862,0.0002933090040753886
7193,0.6346286588599998,0.0002932016278981858,0.6360617386251085,0.00029361280724019196
7194,0.6349440339089589,0.00029373532773434535,0.6357442295117937,0.00029350444001696485
7195,0.6351050793190549,0.0002938129565590694,0.6341928041826339,0.0002920681240577649
7196,0.6352405627352219,0.0002942856278370632,0.633637741164556,0.0002915499490531943
7197,0.6342893339517369,0.00029254947272492953,0.6308003099662985,0.0002896647923055258
7198,0.6325777929619474,0.000290648806484348,0.630651328910582,0.00028976127920117334
7199,0.6342243672594852,0.00029245294911420705,0.6306211334517438,0.0002899691705977945
7200,0.5964050486589084,0.00026039704735089544,0.5147953411016838,0.00020057079130065078
7201,0.5810292906001457,0.0002618259346927901,0.5236290952044915,0.0002007220020083504
7202,0.568171108103631,0.0002444247756046311,0.5586919143567752,0.0002296986014939622
7203,0.5469358908112558,0.00022967452773651323,0.565194972142936,0.00023337725819356982
7204,0.5775788588158687,0.0002518303577526611,0.552983801523552,0.00022089218218977811
7205,0.5913699923355284,0.0002636063192446572,0.5572526863238692,0.00022324883930921891
7206,0.5882589236901379,0.0002566553862811804,0.5638120064875194,0.00022864103612548509
7207,0.5940697114272013,0.00026031674359687615,0.5626764251835487,0.00022620212519965801
7208,0.5974991449876759,0.0002598588881638975,0.5631977114956097,0.00022595886163516345
7209,0.6028797558343645,0.00026640959458452756,0.5619919352414666,0.0002257902008407985
7210,0.6065126915821362,0.0002690244570590048,0.5749353932229824,0.00023644099078337915
7211,0.594314972951465,0.00025791867837129847,0.5816991493944519,0.00024012199024558896
7212,0.6020752915674905,0.00026217640633695327,0.5790292066344436,0.00023727718528466715
7213,0.6029028287408684,0.00026522169479455896,0.5765893736185017,0.00023548961565482396
7214,0.6082378122714645,0.00026835211071551306,0.5790991526671454,0.00023778448602612435
7215,0.6081304669900559,0.0002705124852549622,0.5877708891998663,0.0002449972084928429
7216,0.6088530941491557,0.00027166835961440854,0.5904965518170141,0.00025171881866059543
7217,0.596679630444498,0.00026118351021615216,0.5938879827804727,0.0002548683825980706
7218,0.6007869091939289,0.00026725257384399375,0.5918376570383005,0.0002552243835677212
7219,0.6046744871795178,0.0002708982182613309,0.5794226944092253,0.00024615057969066536
7220,0.6016414240968124,0.00026706234112994166,0.5786559360898358,0.00024689821022119284
7221,0.6105432517852176,0.0002723292285061762,0.5823635814025706,0.00024790387042156187
7222,0.6125596744689652,0.0002750126970405949,0.5861024090713101,0.0002496392004929302
7223,0.6243428429631751,0.00028624679580228815,0.593539644002119,0.00025700208603535906
7224,0.6263815435834705,0.00028743644822227615,0.600372714162507,0.00026395253333003245
7225,0.6319581974650472,0.0002949225125732573,0.6013532613406902,0.00026480571951751383
7226,0.6329253135713591,0.0002950698239900236,0.5979891627875041,0.00026148147884455574
7227,0.6335974153444051,0.00029591915432393363,0.6001365277377857,0.0002629979614695907
7228,0.6315112525105444,0.0002928001433078716,0.5983556887899939,0.0002610994137212738
7229,0.631400465412437,0.00029276926889228226,0.5985121101268283,0.00026056015500628847
7230,0.6342248187781709,0.00029575565648124353,0.6003393781944055,0.00026270995166314853
7231,0.6268123765056588,0.0002890656756982102,0.6030447399328183,0.00026562696689564627
7232,0.6269441583420913,0.00029005672723942495,0.6042219395687078,0.0002662159068811926
7233,0.6284482523465673,0.00028978326339069744,0.6069601877739079,0.0002682510793333372
7234,0.6300452389006986,0.0002905074023454873,0.6070365508937566,0.0002685118541488268
7235,0.6309281285634588,0.0002910731773984114,0.609481699007727,0.0002710491802795875
7236,0.6320640257812714,0.0002906406981412666,0.6141365951359473,0.00027543834661527714
7237,0.6320277430611263,0.0002904608195510585,0.6169708540823469,0.0002782515231633887
7238,0.629099824584761,0.0002880455138683502,0.6165927765214355,0.00027688492161838233
7239,0.6309998830364979,0.00029032166243486484,0.6152882691229237,0.0002757538128800647
7240,0.6314711256100815,0.0002920823706786915,0.617595727311594,0.0002771154073428649
7241,0.6336367057166762,0.00029378762456856093,0.6171529431363558,0.00027717815388913797
7242,0.6342316431462145,0.0002936409564414652,0.6187161028565534,0.0002784081312001784
7243,0.6340881091308059,0.00029362728001400295,0.6183159894595501,0.00027764050008096796
7244,0.6315159876656603,0.0002917829509784642,0.6203791052694968,0.0002796641496314777
7245,0.6337445457392656,0.0002930647626569063,0.6193141082979314,0.00027870469631057236
7246,0.6335274094475085,0.00029361613743559395,0.6197158081149592,0.0002785425740203391
7247,0.6330902067494333,0.00029335814064327943,0.6224691353325821,0.00028175507256375336
7248,0.6317898020389335,0.0002920598126303186,0.6225010139537148,0.00028139460728434675
7249,0.6327909264492361,0.000292967296441681,0.623558610356841,0.0002832394037200107
7250,0.6332951401638782,0.00029292351720659466,0.6268910818233626,0.00028474785285043363
7251,0.6308618204910845,0.00029056777503499277,0.6264144099069034,0.0002841823121793637
7252,0.6321331038936271,0.0002917784404904885,0.6227759424651917,0.0002810109424974101
7253,0.6310724402945171,0.0002914527114483619,0.6232055423778022,0.00028169634005606264
7254,0.6295965783931816,0.00029040841469326104,0.6249507868572908,0.0002836762529539642
7255,0.6283416399905462,0.000289660220605621,0.625415699883433,0.0002846658392351452
7256,0.6268954967123679,0.0002887502132542225,0.6251755174488312,0.00028422958095378534
7257,0.6266710803134661,0.00028860798572614684,0.6248999092446391,0.0002846207002434333
7258,0.6284273057438259,0.0002903917252664164,0.6266688905599104,0.00028705590980797037
7259,0.6270418145453931,0.00028889062697425955,0.6242527843502018,0.0002855902614381807
7260,0.6245199474742882,0.00028588977531222024,0.6246025499652912,0.00028662959158079677
7261,0.623251597510107,0.0002847787001018267,0.623982503234118,0.00028554483987911205
7262,0.621846143193473,0.0002832948151835783,0.624385863731211,0.00028613504197937063
7263,0.620695529264456,0.00028265260597222297,0.6239101232672489,0.00028593512198400674
7264,0.6221810946038887,0.0002835127855739878,0.6260299328120487,0.0002876227785895538
7265,0.6217335501405007,0.00028231281899051847,0.6259849956084347,0.0002878822517778241
7266,0.6218958358540383,0.0002822695661353651,0.6227999573686999,0.0002849443341706057
7267,0.6223193252802212,0.00028246332075100664,0.6227544057899196,0.00028419066712021923
7268,0.6222032628610079,0.00028233609423168864,0.6225066710302282,0.0002836863969789443
7269,0.6197006717901586,0.0002802688699807392,0.6230232875780739,0.00028400220378105366
7270,0.6184809825872994,0.00027928018417323284,0.6232516954961826,0.00028356252925145994
7271,0.6180231664188405,0.0002792501880947633,0.6231694395236189,0.0002838929953740618
7272,0.6190748550565317,0.0002799787847257296,0.6230046426964663,0.000283605930827095
7273,0.6204957989474434,0.00028045102984031525,0.6254937440919297,0.0002860696487975316
7274,0.6211325163999613,0.0002807901100042301,0.6264675748254548,0.00028713344509260493
7275,0.6197658291291961,0.000279814501950941,0.6223623354630706,0.0002828658073726848
7276,0.6204022928810864,0.00028082837431989724,0.6255473997625594,0.00028542261360573623
7277,0.6197089684295347,0.00027959951925757634,0.626418699687681,0.00028638175970871623
7278,0.6186861134488255,0.0002790287454507118,0.6255413306596115,0.0002860471619076471
7279,0.61796201604012,0.0002792455726794884,0.6250870336119121,0.0002862684597246238
7280,0.6197026221732163,0.00028053693649411534,0.6257700587727523,0.0002868339658891045
7281,0.6200856638509008,0.0002810972446673038,0.6243413113979952,0.000284334572084264
7282,0.6216591693264966,0.00028236266474260615,0.6248436257925296,0.00028455587347119037
7283,0.6233548125956774,0.00028376701799648026,0.6244487708038557,0.00028467875281432917
7284,0.6245745059220162,0.00028439397851176996,0.6258460376234678,0.000285406410669375
7285,0.6250972893343071,0.00028512867515483525,0.6273667812219647,0.00028711375357743984
7286,0.6260840591005845,0.00028608156443946976,0.6277156405968878,0.0002875246871724036
7287,0.6282958439489452,0.0002877348130619411,0.6269527477482348,0.00028750210416213023
7288,0.6284665148055678,0.0002878832354182957,0.6267708703492185,0.0002876066286949509
7289,0.6298472376331442,0.00028874551987055977,0.6272825988855801,0.00028751951229606144
7290,0.6268845927738379,0.00028653523042377433,0.6285863580441658,0.0002888001800171443
7291,0.6258975435803904,0.00028560227354301667,0.6286697986157836,0.00028819111511869906
7292,0.6259582596274822,0.00028584264697538843,0.629215470849205,0.00028870843542742837
7293,0.6263327196873109,0.00028619801877065076,0.6302516512222803,0.00028946567709408266
7294,0.6266967564555108,0.00028675869255598367,0.6278914069309709,0.00028718253563659126
7295,0.6267084214825693,0.0002868620805903698,0.6291843866459462,0.00028891607545840196
7296,0.6267532066492053,0.0002873345819684681,0.6292086178479458,0.00028886306986765223
7297,0.6259126691263068,0.00028566378376556625,0.6309661756459481,0.0002907881363459709
7298,0.6241393504331758,0.0002838057474891756,0.6321891068336956,0.0002914136634072749
7299,0.6258170485208007,0.0002855522595615206,0.6327616134161488,0.00029135055734028564
7300,0.5952973522405519,0.00026221043012219635,0.43773129923464743,0.00015005120474862894
7301,0.5828991185381034,0.0002643499480080904,0.45865146753930797,0.00015577684662423157
7302,0.5675256581536827,0.00024588216895919066,0.5159182485819848,0.00019378554637914167
7303,0.5484438488658472,0.00023232917697899982,0.5224837964882809,0.0002027432895780862
7304,0.5776476364378467,0.0002541977816054226,0.5519313716236376,0.00022093954266598205
7305,0.5907088706946124,0.00026577262624556273,0.5623078871433482,0.00022290089994449877
7306,0.5882992112220773,0.00025863506550812085,0.5747834400416805,0.00023473034606718012
7307,0.5939876065825902,0.0002618911297272834,0.5675001316889314,0.00023068745369338108
7308,0.5976078917578738,0.000261501884810929,0.5637605141011492,0.00022696988234868372
7309,0.6022659741030897,0.00026809094254511505,0.5749517860002762,0.00023394107086338248
7310,0.6058191937320095,0.0002709708182836853,0.5698404736277494,0.00023240098513664642
7311,0.593582471128073,0.00025964218468518975,0.5687126866728771,0.0002322799732276529
7312,0.601425403723352,0.0002639685779234176,0.571633100480349,0.0002348769221841942
7313,0.6019468262959646,0.000266985864125328,0.5699843851030426,0.0002334703310348497
7314,0.6073124019439993,0.00027011853007457274,0.5849386253293942,0.000246562612074946
7315,0.6075601302576948,0.00027256079159376144,0.5860162908980158,0.00024454359750145836
7316,0.6079642817751026,0.0002738050851896118,0.5910742307445798,0.00024995583207491467
7317,0.596056047339389,0.00026321529271164444,0.5872061513020146,0.0002460740578410141
7318,0.6005245980027296,0.00026939080304374716,0.5968300095161727,0.00025361194237523866
7319,0.6037022062281889,0.0002728293820786412,0.6032280150227453,0.0002592588567918646
7320,0.6011122146772638,0.0002691052954094575,0.6084333544615442,0.00026511245759553613
7321,0.6091678678347023,0.00027411447536838257,0.6107309791383583,0.0002670082163228655
7322,0.6113568283982713,0.00027690049118162153,0.6158714310378455,0.0002715327971588195
7323,0.6224008074291286,0.00028835746561652785,0.6173447569789509,0.00027288651596949994
7324,0.6246435343075544,0.000289498979671589,0.6173586941080409,0.0002726989397615658
7325,0.6301297946184292,0.0002970734124438366,0.617442615720052,0.0002729731742302853
7326,0.6309216257619786,0.0002973633479434293,0.6228927026805814,0.00027774457155619995
7327,0.631545784837965,0.000298032470109893,0.6212168159771444,0.0002745815657561937
7328,0.6293377745185327,0.00029488130435424394,0.621082755938061,0.0002744199506615547
7329,0.6294922913208567,0.00029510512504858725,0.6204484533578516,0.0002742553212360643
7330,0.6320962321873731,0.0002979916605482922,0.6265540064696131,0.0002787384652272906
7331,0.6245601890194001,0.00029132050737282135,0.6325785639144123,0.00028318723596872195
7332,0.6247818892940051,0.00029234686101537236,0.6379103106336517,0.00028828063608892434
7333,0.6260811724998855,0.00029199545461807964,0.6416959485102471,0.00029040088137533547
7334,0.6274314055209157,0.00029261703459234365,0.6376616905899639,0.0002877525082610769
7335,0.6284451834028885,0.0002931775964823979,0.6434959448300657,0.0002938343036535204
7336,0.6292467009424605,0.0002927514752718287,0.6422126035692557,0.0002936575781647227
7337,0.6296294895187733,0.0002927154622400208,0.6433895755779004,0.0002946821301455617
7338,0.6263121034626093,0.00029017080406824273,0.6411422445596009,0.00029265846372470854
7339,0.6284726006856438,0.0002924381138752489,0.6424041573974362,0.00029453057402260813
7340,0.6292099313533008,0.00029429088131194747,0.6455732540043071,0.00029775500036576034
7341,0.6311618159440232,0.0002959456711834999,0.6443960181818769,0.00029739045369417264
7342,0.631811394176524,0.00029580215762087275,0.6434064933907352,0.0002982813202801786
7343,0.6318411826132875,0.0002958417654824038,0.6419670330387757,0.0002990896645711737
7344,0.6294756089793572,0.000293977714474461,0.6421394360531871,0.0002995485100459731
7345,0.6319573743555291,0.0002952864358195991,0.6403342146571336,0.00029707447491941427
7346,0.6320056500721126,0.00029591663557446065,0.6399963888114419,0.00029681995201715096
7347,0.6315605282307484,0.0002955445518748195,0.6429326621682369,0.00029971527304437063
7348,0.6302858487357983,0.0002942716587909041,0.6421781663451221,0.00029935570298066864
7349,0.6316118889440469,0.00029527782817511387,0.6436073371788167,0.0002999929570823631
7350,0.6317768360620403,0.0002952076320058587,0.643813266781031,0.0002989341074241794
7351,0.6295926756428805,0.00029282666856425923,0.6445187494947151,0.0002998750372183831
7352,0.6309461956776659,0.0002941433059431191,0.6448145810485713,0.00029950544750040125
7353,0.6298313649098328,0.00029387608740229123,0.6461853761286406,0.0003016878601665858
7354,0.6286217454097915,0.00029286554266113945,0.6475000945307637,0.00030237410036160716
7355,0.6271125621624103,0.00029203337600942436,0.6478028819673667,0.0003028635071298446
7356,0.6255582443068058,0.00029111240276390524,0.647912850715358,0.0003036978484403619
7357,0.625406034904447,0.0002910625220273266,0.6526815118776216,0.00030816947104839794
7358,0.626972158813744,0.0002928420886295559,0.6556746208794029,0.00031094415517137386
7359,0.6253803209105504,0.0002913012782290426,0.6522956998459692,0.00030776559805316677
